#, trajectory num :0
1802, 1802, 1802
4548, 4548, 4548
1030, 1030, 1030
803, 803, 803
4546, 4546, 4546
1796, 1796, 1796
5954, 5954, 5954
3324, 3324, 3324
4134, 4134, 4134
#, trajectory num :160
1682, 1682, 1682
3317, 3317, 3317
1582, 1582, 1582
5684, 5684, 5684
2980, 2980, 2980
569, 569, 569
1733, 1733, 1733
3581, 3581, 3581
688, 688, 688
682, 682, 682
1315, 1315, 1315
1009, 1009, 1009
1003, 1003, 1003
4390, 4390, 4390
5855, 5855, 5855
5672, 5672, 5672
3451, 3451, 3451
1746, 1746, 1746
1746, 1746, 1746
1745, 1745, 1745
765, 765, 765
1090, 1090, 1090
1090, 1090, 1090
1583, 1583, 1583
#, trajectory num :161
2415, 2415, 2415
5854, 5854, 5854
5848, 5848, 5848
2415, 2415, 2415
2413, 2413, 2413
4212, 4212, 4212
3868, 3868, 3868
4258, 4258, 4258
3784, 3784, 3784
3784, 3784, 3784
4262, 4262, 4262
5147, 5147, 5147
5146, 5146, 5146
5850, 5850, 5850
6024, 6024, 6024
2116, 2116, 2116
2413, 2413, 2413
2410, 2410, 2410
5610, 5610, 5610
3119, 3119, 3119
5610, 5610, 5610
1850, 1850, 1850
5610, 5610, 5610
5206, 5206, 5206
#, trajectory num :162
4631, 4631, 4631
5560, 5560, 5560
4333, 4333, 4333
8, 8, 8
8, 8, 8
2417, 2417, 2417
5768, 5768, 5768
5619, 5619, 5619
2417, 2417, 2417
5790, 5790, 5790
2417, 2417, 2417
4293, 4293, 4293
5438, 5438, 5438
4293, 4293, 4293
5216, 5216, 5216
5179, 5179, 5179
5202, 5202, 5202
34, 34, 34
5935, 5935, 5935
2855, 2855, 2855
1213, 1213, 1213
4887, 4887, 4887
4367, 4367, 4367
4888, 4888, 4888
#, trajectory num :163
1072, 1072, 1072
2417, 2417, 2417
2426, 2426, 2426
2417, 2417, 2417
2417, 2417, 2417
2417, 2417, 2417
5790, 5790, 5790
1122, 1122, 1122
1778, 1778, 1778
4450, 4450, 4450
864, 864, 864
1859, 1859, 1859
4671, 4671, 4671
3227, 3227, 3227
797, 797, 797
5059, 5059, 5059
874, 874, 874
867, 867, 867
3226, 3226, 3226
4848, 4848, 4848
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
3254, 3254, 3254
#, trajectory num :164
5790, 5790, 5790
3255, 3255, 3255
3247, 3247, 3247
864, 864, 864
2855, 2855, 2855
3134, 3134, 3134
1214, 1214, 1214
864, 864, 864
1612, 1612, 1612
5941, 5941, 5941
1214, 1214, 1214
842, 842, 842
5219, 5219, 5219
5181, 5181, 5181
5779, 5779, 5779
4050, 4050, 4050
1071, 1071, 1071
3927, 3927, 3927
1304, 1304, 1304
5596, 5596, 5596
3121, 3121, 3121
2414, 2414, 2414
2116, 2116, 2116
2415, 2415, 2415
#, trajectory num :165
5538, 5538, 5538
3464, 3464, 3464
5538, 5538, 5538
3197, 3197, 3197
5538, 5538, 5538
5538, 5538, 5538
1566, 1566, 1566
3273, 3273, 3273
3971, 3971, 3971
3153, 3153, 3153
2238, 2238, 2238
1696, 1696, 1696
3726, 3726, 3726
2510, 2510, 2510
2238, 2238, 2238
1468, 1468, 1468
2510, 2510, 2510
5765, 5765, 5765
1696, 1696, 1696
2196, 2196, 2196
2238, 2238, 2238
2235, 2235, 2235
2238, 2238, 2238
1690, 1690, 1690
#, trajectory num :166
3851, 3851, 3851
422, 422, 422
317, 317, 317
4302, 4302, 4302
308, 308, 308
2290, 2290, 2290
366, 366, 366
4169, 4169, 4169
4275, 4275, 4275
4275, 4275, 4275
448, 448, 448
4270, 4270, 4270
4275, 4275, 4275
217, 217, 217
5850, 5850, 5850
3358, 3358, 3358
2932, 2932, 2932
3354, 3354, 3354
5509, 5509, 5509
6019, 6019, 6019
2096, 2096, 2096
2410, 2410, 2410
5957, 5957, 5957
5957, 5957, 5957
#, trajectory num :167
3157, 3157, 3157
3826, 3826, 3826
2511, 2511, 2511
2196, 2196, 2196
2512, 2512, 2512
2213, 2213, 2213
2510, 2510, 2510
2213, 2213, 2213
3846, 3846, 3846
411, 411, 411
1719, 1719, 1719
2725, 2725, 2725
4853, 4853, 4853
2217, 2217, 2217
3979, 3979, 3979
2888, 2888, 2888
3158, 3158, 3158
2888, 2888, 2888
3212, 3212, 3212
1644, 1644, 1644
3159, 3159, 3159
1113, 1113, 1113
1112, 1112, 1112
1108, 1108, 1108
#, trajectory num :168
3694, 3694, 3694
5614, 5614, 5614
2106, 2106, 2106
2273, 2273, 2273
3699, 3699, 3699
3697, 3697, 3697
2961, 2961, 2961
560, 560, 560
871, 871, 871
2959, 2959, 2959
4546, 4546, 4546
4671, 4671, 4671
803, 803, 803
5859, 5859, 5859
5738, 5738, 5738
803, 803, 803
2899, 2899, 2899
3033, 3033, 3033
4927, 4927, 4927
4446, 4446, 4446
4927, 4927, 4927
583, 583, 583
749, 749, 749
4709, 4709, 4709
#, trajectory num :169
3197, 3197, 3197
3516, 3516, 3516
3976, 3976, 3976
2512, 2512, 2512
2887, 2887, 2887
3312, 3312, 3312
3846, 3846, 3846
2520, 2520, 2520
2506, 2506, 2506
2200, 2200, 2200
2510, 2510, 2510
3846, 3846, 3846
3729, 3729, 3729
2517, 2517, 2517
3846, 3846, 3846
2799, 2799, 2799
2510, 2510, 2510
2508, 2508, 2508
4269, 4269, 4269
3312, 3312, 3312
3312, 3312, 3312
2535, 2535, 2535
2530, 2530, 2530
185, 185, 185
#, trajectory num :170
5852, 5852, 5852
5847, 5847, 5847
5584, 5584, 5584
4279, 4279, 4279
2507, 2507, 2507
2527, 2527, 2527
3310, 3310, 3310
3346, 3346, 3346
2508, 2508, 2508
2512, 2512, 2512
2528, 2528, 2528
3826, 3826, 3826
3310, 3310, 3310
2527, 2527, 2527
2510, 2510, 2510
3312, 3312, 3312
192, 192, 192
5584, 5584, 5584
5149, 5149, 5149
257, 257, 257
2259, 2259, 2259
5847, 5847, 5847
3451, 3451, 3451
5430, 5430, 5430
#, trajectory num :171
5952, 5952, 5952
2985, 2985, 2985
1733, 1733, 1733
2898, 2898, 2898
963, 963, 963
961, 961, 961
5300, 5300, 5300
1859, 1859, 1859
864, 864, 864
4888, 4888, 4888
4885, 4885, 4885
3134, 3134, 3134
993, 993, 993
4888, 4888, 4888
1214, 1214, 1214
3140, 3140, 3140
806, 806, 806
4769, 4769, 4769
4769, 4769, 4769
957, 957, 957
5116, 5116, 5116
5288, 5288, 5288
1033, 1033, 1033
1060, 1060, 1060
#, trajectory num :172
4210, 4210, 4210
213, 213, 213
4203, 4203, 4203
2393, 2393, 2393
4298, 4298, 4298
3801, 3801, 3801
3781, 3781, 3781
4259, 4259, 4259
4203, 4203, 4203
4210, 4210, 4210
4297, 4297, 4297
4259, 4259, 4259
4255, 4255, 4255
4206, 4206, 4206
415, 415, 415
272, 272, 272
60, 60, 60
60, 60, 60
60, 60, 60
60, 60, 60
2280, 2280, 2280
415, 415, 415
5843, 5843, 5843
2547, 2547, 2547
#, trajectory num :173
831, 831, 831
5921, 5921, 5921
819, 819, 819
722, 722, 722
653, 653, 653
837, 837, 837
5480, 5480, 5480
1228, 1228, 1228
1681, 1681, 1681
4797, 4797, 4797
1681, 1681, 1681
830, 830, 830
3337, 3337, 3337
837, 837, 837
1681, 1681, 1681
5677, 5677, 5677
1425, 1425, 1425
5566, 5566, 5566
722, 722, 722
837, 837, 837
722, 722, 722
830, 830, 830
5145, 5145, 5145
5145, 5145, 5145
#, trajectory num :174
5768, 5768, 5768
5768, 5768, 5768
5621, 5621, 5621
4541, 4541, 4541
2932, 2932, 2932
3197, 3197, 3197
2865, 2865, 2865
3124, 3124, 3124
1997, 1997, 1997
1349, 1349, 1349
3367, 3367, 3367
5015, 5015, 5015
2548, 2548, 2548
4198, 4198, 4198
4263, 4263, 4263
5147, 5147, 5147
5146, 5146, 5146
220, 220, 220
5560, 5560, 5560
3354, 3354, 3354
5854, 5854, 5854
2417, 2417, 2417
2417, 2417, 2417
2117, 2117, 2117
#, trajectory num :175
833, 833, 833
3324, 3324, 3324
3324, 3324, 3324
3324, 3324, 3324
3324, 3324, 3324
837, 837, 837
983, 983, 983
1681, 1681, 1681
4991, 4991, 4991
830, 830, 830
5954, 5954, 5954
3251, 3251, 3251
4710, 4710, 4710
2980, 2980, 2980
1737, 1737, 1737
4378, 4378, 4378
790, 790, 790
1571, 1571, 1571
3225, 3225, 3225
3276, 3276, 3276
3225, 3225, 3225
787, 787, 787
586, 586, 586
2959, 2959, 2959
#, trajectory num :176
220, 220, 220
5509, 5509, 5509
4169, 4169, 4169
5015, 5015, 5015
4827, 4827, 4827
3684, 3684, 3684
1927, 1927, 1927
518, 518, 518
518, 518, 518
5044, 5044, 5044
1920, 1920, 1920
3479, 3479, 3479
5380, 5380, 5380
3482, 3482, 3482
5380, 5380, 5380
3481, 3481, 3481
4984, 4984, 4984
4984, 4984, 4984
4984, 4984, 4984
126, 126, 126
2678, 2678, 2678
2352, 2352, 2352
2352, 2352, 2352
2678, 2678, 2678
#, trajectory num :177
5954, 5954, 5954
978, 978, 978
1853, 1853, 1853
3137, 3137, 3137
38, 38, 38
1797, 1797, 1797
1799, 1799, 1799
3251, 3251, 3251
41, 41, 41
979, 979, 979
833, 833, 833
2924, 2924, 2924
1425, 1425, 1425
1425, 1425, 1425
1353, 1353, 1353
5311, 5311, 5311
5311, 5311, 5311
3281, 3281, 3281
1669, 1669, 1669
3281, 3281, 3281
5311, 5311, 5311
3280, 3280, 3280
1650, 1650, 1650
1775, 1775, 1775
#, trajectory num :178
3317, 3317, 3317
1322, 1322, 1322
1353, 1353, 1353
1650, 1650, 1650
6040, 6040, 6040
5308, 5308, 5308
3966, 3966, 3966
1146, 1146, 1146
3090, 3090, 3090
5081, 5081, 5081
1414, 1414, 1414
5081, 5081, 5081
4103, 4103, 4103
3150, 3150, 3150
998, 998, 998
3267, 3267, 3267
1510, 1510, 1510
1444, 1444, 1444
1488, 1488, 1488
2634, 2634, 2634
1813, 1813, 1813
5565, 5565, 5565
5565, 5565, 5565
5565, 5565, 5565
#, trajectory num :179
2924, 2924, 2924
2924, 2924, 2924
627, 627, 627
1354, 1354, 1354
4627, 4627, 4627
627, 627, 627
1559, 1559, 1559
5311, 5311, 5311
908, 908, 908
1675, 1675, 1675
3574, 3574, 3574
1649, 1649, 1649
505, 505, 505
507, 507, 507
4630, 4630, 4630
3575, 3575, 3575
649, 649, 649
643, 643, 643
649, 649, 649
610, 610, 610
4418, 4418, 4418
5050, 5050, 5050
4422, 4422, 4422
648, 648, 648
#, trajectory num :180
1072, 1072, 1072
1072, 1072, 1072
2426, 2426, 2426
2429, 2429, 2429
1785, 1785, 1785
1785, 1785, 1785
4450, 4450, 4450
5200, 5200, 5200
3246, 3246, 3246
3246, 3246, 3246
3246, 3246, 3246
2426, 2426, 2426
1072, 1072, 1072
3280, 3280, 3280
1650, 1650, 1650
833, 833, 833
5152, 5152, 5152
598, 598, 598
2095, 2095, 2095
1675, 1675, 1675
885, 885, 885
887, 887, 887
902, 902, 902
5892, 5892, 5892
#, trajectory num :181
5577, 5577, 5577
5022, 5022, 5022
2778, 2778, 2778
2256, 2256, 2256
2531, 2531, 2531
2532, 2532, 2532
2957, 2957, 2957
2957, 2957, 2957
4656, 4656, 4656
4656, 4656, 4656
432, 432, 432
6016, 6016, 6016
432, 432, 432
6016, 6016, 6016
2412, 2412, 2412
6016, 6016, 6016
6016, 6016, 6016
3919, 3919, 3919
6016, 6016, 6016
1724, 1724, 1724
3919, 3919, 3919
1725, 1725, 1725
6020, 6020, 6020
1724, 1724, 1724
#, trajectory num :182
2352, 2352, 2352
2677, 2677, 2677
2678, 2678, 2678
2352, 2352, 2352
2678, 2678, 2678
2678, 2678, 2678
2352, 2352, 2352
2352, 2352, 2352
5380, 5380, 5380
5381, 5381, 5381
119, 119, 119
118, 118, 118
5622, 5622, 5622
5622, 5622, 5622
4825, 4825, 4825
3180, 3180, 3180
2242, 2242, 2242
4748, 4748, 4748
4128, 4128, 4128
4324, 4324, 4324
5049, 5049, 5049
4419, 4419, 4419
5078, 5078, 5078
15, 15, 15
#, trajectory num :183
1072, 1072, 1072
2859, 2859, 2859
2417, 2417, 2417
1730, 1730, 1730
2410, 2410, 2410
1730, 1730, 1730
5610, 5610, 5610
2410, 2410, 2410
1730, 1730, 1730
3935, 3935, 3935
1850, 1850, 1850
1850, 1850, 1850
5204, 5204, 5204
2410, 2410, 2410
5204, 5204, 5204
2422, 2422, 2422
5734, 5734, 5734
4671, 4671, 4671
5100, 5100, 5100
5887, 5887, 5887
5102, 5102, 5102
4092, 4092, 4092
5621, 5621, 5621
1756, 1756, 1756
#, trajectory num :184
2959, 2959, 2959
3264, 3264, 3264
2940, 2940, 2940
2940, 2940, 2940
1590, 1590, 1590
2940, 2940, 2940
5827, 5827, 5827
6051, 6051, 6051
5450, 5450, 5450
6051, 6051, 6051
2507, 2507, 2507
5847, 5847, 5847
5849, 5849, 5849
257, 257, 257
3896, 3896, 3896
2927, 2927, 2927
1392, 1392, 1392
3150, 3150, 3150
1509, 1509, 1509
2927, 2927, 2927
2638, 2638, 2638
5705, 5705, 5705
5705, 5705, 5705
1774, 1774, 1774
#, trajectory num :185
4666, 4666, 4666
4671, 4671, 4671
4667, 4667, 4667
4670, 4670, 4670
4887, 4887, 4887
3248, 3248, 3248
5216, 5216, 5216
3861, 3861, 3861
97, 97, 97
250, 250, 250
250, 250, 250
3864, 3864, 3864
432, 432, 432
3864, 3864, 3864
2615, 2615, 2615
1554, 1554, 1554
195, 195, 195
1553, 1553, 1553
1553, 1553, 1553
1554, 1554, 1554
5808, 5808, 5808
2602, 2602, 2602
5726, 5726, 5726
2549, 2549, 2549
#, trajectory num :186
213, 213, 213
180, 180, 180
4611, 4611, 4611
3867, 3867, 3867
4245, 4245, 4245
66, 66, 66
109, 109, 109
69, 69, 69
116, 116, 116
221, 221, 221
137, 137, 137
3876, 3876, 3876
3875, 3875, 3875
3876, 3876, 3876
2785, 2785, 2785
326, 326, 326
5403, 5403, 5403
3868, 3868, 3868
3864, 3864, 3864
5863, 5863, 5863
3866, 3866, 3866
213, 213, 213
3269, 3269, 3269
4212, 4212, 4212
#, trajectory num :187
185, 185, 185
3516, 3516, 3516
5576, 5576, 5576
5576, 5576, 5576
4283, 4283, 4283
4263, 4263, 4263
4283, 4283, 4283
451, 451, 451
4283, 4283, 4283
4278, 4278, 4278
4278, 4278, 4278
4278, 4278, 4278
4309, 4309, 4309
2282, 2282, 2282
4275, 4275, 4275
494, 494, 494
4285, 4285, 4285
489, 489, 489
2610, 2610, 2610
4255, 4255, 4255
4470, 4470, 4470
4255, 4255, 4255
2276, 2276, 2276
250, 250, 250
#, trajectory num :188
2426, 2426, 2426
2859, 2859, 2859
2858, 2858, 2858
3120, 3120, 3120
5294, 5294, 5294
5336, 5336, 5336
5659, 5659, 5659
4576, 4576, 4576
858, 858, 858
3638, 3638, 3638
1199, 1199, 1199
5438, 5438, 5438
1199, 1199, 1199
4441, 4441, 4441
5181, 5181, 5181
4536, 4536, 4536
847, 847, 847
848, 848, 848
1122, 1122, 1122
4882, 4882, 4882
1122, 1122, 1122
1780, 1780, 1780
4450, 4450, 4450
1860, 1860, 1860
#, trajectory num :189
5507, 5507, 5507
4765, 4765, 4765
3286, 3286, 3286
2670, 2670, 2670
4735, 4735, 4735
5599, 5599, 5599
2670, 2670, 2670
2670, 2670, 2670
3286, 3286, 3286
5599, 5599, 5599
5533, 5533, 5533
5572, 5572, 5572
5745, 5745, 5745
5599, 5599, 5599
3286, 3286, 3286
5511, 5511, 5511
5745, 5745, 5745
2871, 2871, 2871
4633, 4633, 4633
2982, 2982, 2982
3657, 3657, 3657
2436, 2436, 2436
4327, 4327, 4327
2932, 2932, 2932
#, trajectory num :190
3324, 3324, 3324
3255, 3255, 3255
1119, 1119, 1119
3255, 3255, 3255
3255, 3255, 3255
3324, 3324, 3324
3324, 3324, 3324
837, 837, 837
1094, 1094, 1094
1427, 1427, 1427
819, 819, 819
3503, 3503, 3503
2267, 2267, 2267
2267, 2267, 2267
4797, 4797, 4797
2267, 2267, 2267
3297, 3297, 3297
1584, 1584, 1584
5952, 5952, 5952
5952, 5952, 5952
5952, 5952, 5952
5952, 5952, 5952
1582, 1582, 1582
5952, 5952, 5952
#, trajectory num :191
4335, 4335, 4335
4335, 4335, 4335
4335, 4335, 4335
4327, 4327, 4327
4325, 4325, 4325
2761, 2761, 2761
4330, 4330, 4330
2434, 2434, 2434
2092, 2092, 2092
3569, 3569, 3569
3569, 3569, 3569
1513, 1513, 1513
2982, 2982, 2982
2982, 2982, 2982
12, 12, 12
12, 12, 12
5538, 5538, 5538
2436, 2436, 2436
3104, 3104, 3104
3103, 3103, 3103
3685, 3685, 3685
3685, 3685, 3685
3685, 3685, 3685
3197, 3197, 3197
#, trajectory num :192
4419, 4419, 4419
4419, 4419, 4419
4128, 4128, 4128
4420, 4420, 4420
4420, 4420, 4420
4420, 4420, 4420
4420, 4420, 4420
4694, 4694, 4694
5756, 5756, 5756
5756, 5756, 5756
4128, 4128, 4128
3103, 3103, 3103
5649, 5649, 5649
51, 51, 51
4420, 4420, 4420
2252, 2252, 2252
2252, 2252, 2252
2252, 2252, 2252
5506, 5506, 5506
3197, 3197, 3197
5078, 5078, 5078
5078, 5078, 5078
2252, 2252, 2252
2932, 2932, 2932
#, trajectory num :193
5385, 5385, 5385
4860, 4860, 4860
4860, 4860, 4860
48, 48, 48
2544, 2544, 2544
4962, 4962, 4962
4962, 4962, 4962
4962, 4962, 4962
4962, 4962, 4962
1894, 1894, 1894
2461, 2461, 2461
3480, 3480, 3480
2478, 2478, 2478
89, 89, 89
89, 89, 89
3218, 3218, 3218
2477, 2477, 2477
128, 128, 128
5379, 5379, 5379
4984, 4984, 4984
2352, 2352, 2352
2677, 2677, 2677
213, 213, 213
3464, 3464, 3464
#, trajectory num :194
5800, 5800, 5800
1290, 1290, 1290
1290, 1290, 1290
5778, 5778, 5778
6041, 6041, 6041
5776, 5776, 5776
505, 505, 505
622, 622, 622
1675, 1675, 1675
2930, 2930, 2930
2403, 2403, 2403
1671, 1671, 1671
1652, 1652, 1652
1419, 1419, 1419
971, 971, 971
1316, 1316, 1316
6035, 6035, 6035
623, 623, 623
3574, 3574, 3574
5308, 5308, 5308
5308, 5308, 5308
3281, 3281, 3281
3281, 3281, 3281
644, 644, 644
#, trajectory num :195
3255, 3255, 3255
5300, 5300, 5300
5738, 5738, 5738
1802, 1802, 1802
1778, 1778, 1778
5666, 5666, 5666
1785, 1785, 1785
4450, 4450, 4450
5200, 5200, 5200
4883, 4883, 4883
3246, 3246, 3246
4882, 4882, 4882
4671, 4671, 4671
1799, 1799, 1799
3228, 3228, 3228
1060, 1060, 1060
1060, 1060, 1060
580, 580, 580
1061, 1061, 1061
5965, 5965, 5965
2898, 2898, 2898
4710, 4710, 4710
1582, 1582, 1582
2262, 2262, 2262
#, trajectory num :196
883, 883, 883
3959, 3959, 3959
1024, 1024, 1024
5923, 5923, 5923
5351, 5351, 5351
1013, 1013, 1013
6001, 6001, 6001
2880, 2880, 2880
2882, 2882, 2882
1760, 1760, 1760
5344, 5344, 5344
5344, 5344, 5344
3089, 3089, 3089
1511, 1511, 1511
1488, 1488, 1488
5847, 5847, 5847
1485, 1485, 1485
3617, 3617, 3617
2634, 2634, 2634
5867, 5867, 5867
5705, 5705, 5705
1531, 1531, 1531
5152, 5152, 5152
5559, 5559, 5559
#, trajectory num :197
2924, 2924, 2924
5714, 5714, 5714
5565, 5565, 5565
5670, 5670, 5670
3317, 3317, 3317
766, 766, 766
5668, 5668, 5668
3449, 3449, 3449
5670, 5670, 5670
1812, 1812, 1812
767, 767, 767
3451, 3451, 3451
3027, 3027, 3027
1676, 1676, 1676
3370, 3370, 3370
994, 994, 994
2920, 2920, 2920
1001, 1001, 1001
994, 994, 994
4131, 4131, 4131
1001, 1001, 1001
1087, 1087, 1087
767, 767, 767
770, 770, 770
#, trajectory num :198
3266, 3266, 3266
3784, 3784, 3784
4210, 4210, 4210
2610, 2610, 2610
2610, 2610, 2610
4257, 4257, 4257
4257, 4257, 4257
451, 451, 451
4475, 4475, 4475
308, 308, 308
321, 321, 321
2284, 2284, 2284
4285, 4285, 4285
4302, 4302, 4302
250, 250, 250
250, 250, 250
4298, 4298, 4298
3868, 3868, 3868
5338, 5338, 5338
5848, 5848, 5848
2415, 2415, 2415
2422, 2422, 2422
5781, 5781, 5781
3109, 3109, 3109
#, trajectory num :199
5538, 5538, 5538
117, 117, 117
5555, 5555, 5555
5245, 5245, 5245
9, 9, 9
5509, 5509, 5509
5202, 5202, 5202
2425, 2425, 2425
3640, 3640, 3640
2427, 2427, 2427
5786, 5786, 5786
4563, 4563, 4563
5143, 5143, 5143
2120, 2120, 2120
3281, 3281, 3281
3281, 3281, 3281
5143, 5143, 5143
3457, 3457, 3457
4080, 4080, 4080
4694, 4694, 4694
4694, 4694, 4694
598, 598, 598
259, 259, 259
598, 598, 598
#, trajectory num :200
825, 825, 825
4991, 4991, 4991
1083, 1083, 1083
5565, 5565, 5565
1228, 1228, 1228
2824, 2824, 2824
815, 815, 815
2824, 2824, 2824
2267, 2267, 2267
2267, 2267, 2267
2267, 2267, 2267
2068, 2068, 2068
1240, 1240, 1240
657, 657, 657
5674, 5674, 5674
2267, 2267, 2267
5480, 5480, 5480
5480, 5480, 5480
1239, 1239, 1239
1427, 1427, 1427
4890, 4890, 4890
5566, 5566, 5566
834, 834, 834
2924, 2924, 2924
#, trajectory num :201
3246, 3246, 3246
2429, 2429, 2429
2429, 2429, 2429
2140, 2140, 2140
1072, 1072, 1072
5359, 5359, 5359
5895, 5895, 5895
2924, 2924, 2924
3270, 3270, 3270
833, 833, 833
830, 830, 830
1854, 1854, 1854
5954, 5954, 5954
2066, 2066, 2066
3324, 3324, 3324
3324, 3324, 3324
5566, 5566, 5566
5145, 5145, 5145
1072, 1072, 1072
2426, 2426, 2426
1072, 1072, 1072
1072, 1072, 1072
1072, 1072, 1072
2429, 2429, 2429
#, trajectory num :202
2113, 2113, 2113
5827, 5827, 5827
5450, 5450, 5450
5827, 5827, 5827
5424, 5424, 5424
3509, 3509, 3509
5097, 5097, 5097
5827, 5827, 5827
5363, 5363, 5363
2238, 2238, 2238
409, 409, 409
5572, 5572, 5572
5577, 5577, 5577
5577, 5577, 5577
2778, 2778, 2778
5434, 5434, 5434
5577, 5577, 5577
2260, 2260, 2260
5338, 5338, 5338
4812, 4812, 4812
2822, 2822, 2822
6022, 6022, 6022
4813, 4813, 4813
4812, 4812, 4812
#, trajectory num :203
3416, 3416, 3416
3653, 3653, 3653
3416, 3416, 3416
2185, 2185, 2185
3482, 3482, 3482
1894, 1894, 1894
1919, 1919, 1919
2456, 2456, 2456
5249, 5249, 5249
2479, 2479, 2479
4311, 4311, 4311
2499, 2499, 2499
3821, 3821, 3821
221, 221, 221
116, 116, 116
66, 66, 66
114, 114, 114
5903, 5903, 5903
4245, 4245, 4245
3861, 3861, 3861
114, 114, 114
195, 195, 195
114, 114, 114
66, 66, 66
#, trajectory num :204
2066, 2066, 2066
1681, 1681, 1681
980, 980, 980
5619, 5619, 5619
3255, 3255, 3255
3255, 3255, 3255
5619, 5619, 5619
1856, 1856, 1856
1854, 1854, 1854
2429, 2429, 2429
1854, 1854, 1854
1856, 1856, 1856
2265, 2265, 2265
4409, 4409, 4409
5954, 5954, 5954
3335, 3335, 3335
831, 831, 831
2068, 2068, 2068
1681, 1681, 1681
4703, 4703, 4703
4680, 4680, 4680
5856, 5856, 5856
5859, 5859, 5859
41, 41, 41
#, trajectory num :205
5689, 5689, 5689
3573, 3573, 3573
740, 740, 740
4627, 4627, 4627
3422, 3422, 3422
1359, 1359, 1359
892, 892, 892
4534, 4534, 4534
5004, 5004, 5004
1419, 1419, 1419
4880, 4880, 4880
1353, 1353, 1353
5466, 5466, 5466
4152, 4152, 4152
4152, 4152, 4152
892, 892, 892
5998, 5998, 5998
1759, 1759, 1759
6001, 6001, 6001
29, 29, 29
3597, 3597, 3597
5153, 5153, 5153
3097, 3097, 3097
4150, 4150, 4150
#, trajectory num :206
2429, 2429, 2429
2859, 2859, 2859
1072, 1072, 1072
5790, 5790, 5790
2417, 2417, 2417
5213, 5213, 5213
842, 842, 842
1616, 1616, 1616
4888, 4888, 4888
1213, 1213, 1213
1793, 1793, 1793
4956, 4956, 4956
4528, 4528, 4528
2899, 2899, 2899
1026, 1026, 1026
5965, 5965, 5965
1057, 1057, 1057
1032, 1032, 1032
4708, 4708, 4708
3228, 3228, 3228
4709, 4709, 4709
802, 802, 802
1227, 1227, 1227
2068, 2068, 2068
#, trajectory num :207
3037, 3037, 3037
5313, 5313, 5313
2634, 2634, 2634
5359, 5359, 5359
3157, 3157, 3157
1690, 1690, 1690
5572, 5572, 5572
5572, 5572, 5572
5572, 5572, 5572
2097, 2097, 2097
2097, 2097, 2097
5825, 5825, 5825
3271, 3271, 3271
503, 503, 503
5572, 5572, 5572
5577, 5577, 5577
2238, 2238, 2238
1107, 1107, 1107
3978, 3978, 3978
1625, 1625, 1625
1690, 1690, 1690
5085, 5085, 5085
2873, 2873, 2873
5506, 5506, 5506
#, trajectory num :208
2429, 2429, 2429
1854, 1854, 1854
1860, 1860, 1860
3246, 3246, 3246
3255, 3255, 3255
3247, 3247, 3247
3246, 3246, 3246
2859, 2859, 2859
2429, 2429, 2429
4812, 4812, 4812
6019, 6019, 6019
4263, 4263, 4263
4263, 4263, 4263
2288, 2288, 2288
317, 317, 317
4255, 4255, 4255
2610, 2610, 2610
4555, 4555, 4555
5863, 5863, 5863
2393, 2393, 2393
4258, 4258, 4258
2393, 2393, 2393
4239, 4239, 4239
3269, 3269, 3269
#, trajectory num :209
767, 767, 767
2381, 2381, 2381
3442, 3442, 3442
3441, 3441, 3441
1759, 1759, 1759
2864, 2864, 2864
5998, 5998, 5998
4056, 4056, 4056
6026, 6026, 6026
5451, 5451, 5451
3900, 3900, 3900
1759, 1759, 1759
1582, 1582, 1582
3997, 3997, 3997
1582, 1582, 1582
5954, 5954, 5954
833, 833, 833
833, 833, 833
1854, 1854, 1854
3324, 3324, 3324
1427, 1427, 1427
831, 831, 831
1427, 1427, 1427
1309, 1309, 1309
#, trajectory num :210
3458, 3458, 3458
5311, 5311, 5311
4385, 4385, 4385
4880, 4880, 4880
1419, 1419, 1419
1304, 1304, 1304
6000, 6000, 6000
5781, 5781, 5781
2843, 2843, 2843
839, 839, 839
1205, 1205, 1205
1071, 1071, 1071
1201, 1201, 1201
3932, 3932, 3932
1850, 1850, 1850
2858, 2858, 2858
1730, 1730, 1730
1205, 1205, 1205
1730, 1730, 1730
1205, 1205, 1205
2859, 2859, 2859
2426, 2426, 2426
1072, 1072, 1072
4180, 4180, 4180
#, trajectory num :211
5369, 5369, 5369
5475, 5475, 5475
3441, 3441, 3441
3199, 3199, 3199
1002, 1002, 1002
3097, 3097, 3097
4149, 4149, 4149
4149, 4149, 4149
3198, 3198, 3198
2864, 2864, 2864
5282, 5282, 5282
1414, 1414, 1414
5709, 5709, 5709
1776, 1776, 1776
5082, 5082, 5082
5705, 5705, 5705
5714, 5714, 5714
994, 994, 994
1157, 1157, 1157
1152, 1152, 1152
5669, 5669, 5669
1161, 1161, 1161
3370, 3370, 3370
5713, 5713, 5713
#, trajectory num :212
1568, 1568, 1568
885, 885, 885
1304, 1304, 1304
5311, 5311, 5311
2939, 2939, 2939
6000, 6000, 6000
1419, 1419, 1419
3748, 3748, 3748
4630, 4630, 4630
908, 908, 908
1652, 1652, 1652
644, 644, 644
598, 598, 598
645, 645, 645
5957, 5957, 5957
3280, 3280, 3280
1072, 1072, 1072
