#, trajectory num :0
4565, 4565, 4565
3375, 3375, 3375
3124, 3124, 3124
1642, 1642, 1642
2218, 2218, 2218
4856, 4856, 4856
2217, 2217, 2217
2715, 2715, 2715
2236, 2236, 2236
2211, 2211, 2211
4856, 4856, 4856
3826, 3826, 3826
2236, 2236, 2236
5022, 5022, 5022
4277, 4277, 4277
5577, 5577, 5577
192, 192, 192
2575, 2575, 2575
#, trajectory num :181
3866, 3866, 3866
215, 215, 215
3869, 3869, 3869
3866, 3866, 3866
5840, 5840, 5840
4294, 4294, 4294
4294, 4294, 4294
5566, 5566, 5566
3858, 3858, 3858
5587, 5587, 5587
5360, 5360, 5360
2259, 2259, 2259
5430, 5430, 5430
5430, 5430, 5430
762, 762, 762
3115, 3115, 3115
689, 689, 689
4154, 4154, 4154
5684, 5684, 5684
5430, 5430, 5430
4091, 4091, 4091
#, trajectory num :182
839, 839, 839
2421, 2421, 2421
3121, 3121, 3121
5913, 5913, 5913
3121, 3121, 3121
5303, 5303, 5303
1074, 1074, 1074
4038, 4038, 4038
1211, 1211, 1211
2858, 2858, 2858
2858, 2858, 2858
4051, 4051, 4051
1079, 1079, 1079
5788, 5788, 5788
5335, 5335, 5335
5781, 5781, 5781
5292, 5292, 5292
3120, 3120, 3120
1070, 1070, 1070
1070, 1070, 1070
2415, 2415, 2415
#, trajectory num :183
2644, 2644, 2644
3089, 3089, 3089
1863, 1863, 1863
3051, 3051, 3051
4731, 4731, 4731
3059, 3059, 3059
4433, 4433, 4433
3751, 3751, 3751
1864, 1864, 1864
4388, 4388, 4388
2635, 2635, 2635
1520, 1520, 1520
3051, 3051, 3051
3090, 3090, 3090
3089, 3089, 3089
1411, 1411, 1411
5082, 5082, 5082
3602, 3602, 3602
1149, 1149, 1149
5477, 5477, 5477
1303, 1303, 1303
#, trajectory num :184
833, 833, 833
2429, 2429, 2429
1860, 1860, 1860
1854, 1854, 1854
1856, 1856, 1856
3255, 3255, 3255
1854, 1854, 1854
831, 831, 831
2429, 2429, 2429
1856, 1856, 1856
2429, 2429, 2429
5145, 5145, 5145
4077, 4077, 4077
4862, 4862, 4862
4862, 4862, 4862
4859, 4859, 4859
4862, 4862, 4862
3984, 3984, 3984
5152, 5152, 5152
2384, 2384, 2384
830, 830, 830
#, trajectory num :185
5850, 5850, 5850
5850, 5850, 5850
2117, 2117, 2117
2255, 2255, 2255
5580, 5580, 5580
5581, 5581, 5581
5149, 5149, 5149
5149, 5149, 5149
3413, 3413, 3413
3464, 3464, 3464
2932, 2932, 2932
5090, 5090, 5090
2931, 2931, 2931
4565, 4565, 4565
1350, 1350, 1350
50, 50, 50
1624, 1624, 1624
2870, 2870, 2870
1981, 1981, 1981
1007, 1007, 1007
1770, 1770, 1770
