#, trajectory num :0
5683, 5683, 5683
4446, 4446, 4446
561, 561, 561
2987, 2987, 2987
3225, 3225, 3225
2989, 2989, 2989
560, 560, 560
563, 563, 563
560, 560, 560
3700, 3700, 3700
3700, 3700, 3700
3246, 3246, 3246
2421, 2421, 2421
3109, 3109, 3109
4883, 4883, 4883
4883, 4883, 4883
#, trajectory num :174
2410, 2410, 2410
4812, 4812, 4812
3026, 3026, 3026
6016, 6016, 6016
6016, 6016, 6016
2412, 2412, 2412
2957, 2957, 2957
2118, 2118, 2118
2412, 2412, 2412
2412, 2412, 2412
6016, 6016, 6016
1725, 1725, 1725
1725, 1725, 1725
3919, 3919, 3919
3919, 3919, 3919
3919, 3919, 3919
1725, 1725, 1725
1725, 1725, 1725
1729, 1729, 1729
2412, 2412, 2412
6016, 6016, 6016
1725, 1725, 1725
#, trajectory num :175
1301, 1301, 1301
5344, 5344, 5344
3441, 3441, 3441
3277, 3277, 3277
1322, 1322, 1322
1322, 1322, 1322
1761, 1761, 1761
5344, 5344, 5344
1351, 1351, 1351
661, 661, 661
5308, 5308, 5308
907, 907, 907
5893, 5893, 5893
3279, 3279, 3279
5343, 5343, 5343
664, 664, 664
6003, 6003, 6003
664, 664, 664
4151, 4151, 4151
5922, 5922, 5922
4057, 4057, 4057
634, 634, 634
#, trajectory num :176
4553, 4553, 4553
221, 221, 221
98, 98, 98
4312, 4312, 4312
2499, 2499, 2499
360, 360, 360
161, 161, 161
88, 88, 88
2499, 2499, 2499
2499, 2499, 2499
2499, 2499, 2499
2741, 2741, 2741
2472, 2472, 2472
139, 139, 139
363, 363, 363
136, 136, 136
4311, 4311, 4311
4311, 4311, 4311
129, 129, 129
387, 387, 387
85, 85, 85
2352, 2352, 2352
#, trajectory num :177
5732, 5732, 5732
2940, 2940, 2940
2940, 2940, 2940
5460, 5460, 5460
5460, 5460, 5460
3689, 3689, 3689
2987, 2987, 2987
2650, 2650, 2650
2960, 2960, 2960
3199, 3199, 3199
1322, 1322, 1322
1001, 1001, 1001
1695, 1695, 1695
2924, 2924, 2924
1086, 1086, 1086
3001, 3001, 3001
1087, 1087, 1087
5670, 5670, 5670
5638, 5638, 5638
5679, 5679, 5679
3450, 3450, 3450
1354, 1354, 1354
#, trajectory num :178
5354, 5354, 5354
4984, 4984, 4984
4981, 4981, 4981
4170, 4170, 4170
2552, 2552, 2552
258, 258, 258
4210, 4210, 4210
255, 255, 255
258, 258, 258
162, 162, 162
137, 137, 137
4554, 4554, 4554
143, 143, 143
387, 387, 387
4311, 4311, 4311
4311, 4311, 4311
387, 387, 387
142, 142, 142
92, 92, 92
4984, 4984, 4984
5380, 5380, 5380
1513, 1513, 1513
#, trajectory num :179
732, 732, 732
1256, 1256, 1256
4908, 4908, 4908
3996, 3996, 3996
4908, 4908, 4908
4014, 4014, 4014
3597, 3597, 3597
3597, 3597, 3597
3545, 3545, 3545
1741, 1741, 1741
42, 42, 42
1741, 1741, 1741
3581, 3581, 3581
3225, 3225, 3225
3225, 3225, 3225
5459, 5459, 5459
2648, 2648, 2648
3441, 3441, 3441
5343, 5343, 5343
3772, 3772, 3772
4094, 4094, 4094
3141, 3141, 3141
#, trajectory num :180
185, 185, 185
5020, 5020, 5020
5860, 5860, 5860
5576, 5576, 5576
5577, 5577, 5577
5576, 5576, 5576
4217, 4217, 4217
3977, 3977, 3977
2238, 2238, 2238
2255, 2255, 2255
2097, 2097, 2097
4813, 4813, 4813
2140, 2140, 2140
2422, 2422, 2422
2417, 2417, 2417
2417, 2417, 2417
2417, 2417, 2417
2429, 2429, 2429
1072, 1072, 1072
5957, 5957, 5957
5592, 5592, 5592
5591, 5591, 5591
#, trajectory num :181
5854, 5854, 5854
3866, 3866, 3866
3868, 3868, 3868
3868, 3868, 3868
3868, 3868, 3868
4177, 4177, 4177
4177, 4177, 4177
432, 432, 432
6020, 6020, 6020
6016, 6016, 6016
3026, 3026, 3026
2413, 2413, 2413
2415, 2415, 2415
2410, 2410, 2410
2422, 2422, 2422
2422, 2422, 2422
2422, 2422, 2422
5200, 5200, 5200
3693, 3693, 3693
3700, 3700, 3700
5943, 5943, 5943
3247, 3247, 3247
#, trajectory num :182
5713, 5713, 5713
5152, 5152, 5152
5678, 5678, 5678
1157, 1157, 1157
1157, 1157, 1157
1247, 1247, 1247
994, 994, 994
994, 994, 994
1654, 1654, 1654
5344, 5344, 5344
3096, 3096, 3096
664, 664, 664
4150, 4150, 4150
4150, 4150, 4150
664, 664, 664
4150, 4150, 4150
4153, 4153, 4153
5342, 5342, 5342
1767, 1767, 1767
4112, 4112, 4112
1017, 1017, 1017
767, 767, 767
#, trajectory num :183
1290, 1290, 1290
1053, 1053, 1053
1052, 1052, 1052
2361, 2361, 2361
4080, 4080, 4080
1052, 1052, 1052
1290, 1290, 1290
1290, 1290, 1290
6041, 6041, 6041
5987, 5987, 5987
3044, 3044, 3044
1149, 1149, 1149
4153, 4153, 4153
3151, 3151, 3151
4087, 4087, 4087
6026, 6026, 6026
5922, 5922, 5922
4149, 4149, 4149
1299, 1299, 1299
5616, 5616, 5616
463, 463, 463
2941, 2941, 2941
#, trajectory num :184
10, 10, 10
2932, 2932, 2932
4751, 4751, 4751
5385, 5385, 5385
5509, 5509, 5509
4333, 4333, 4333
5509, 5509, 5509
3354, 3354, 3354
1999, 1999, 1999
5532, 5532, 5532
4169, 4169, 4169
2290, 2290, 2290
2288, 2288, 2288
258, 258, 258
4475, 4475, 4475
4475, 4475, 4475
4475, 4475, 4475
4475, 4475, 4475
4170, 4170, 4170
144, 144, 144
89, 89, 89
2678, 2678, 2678
#, trajectory num :185
4631, 4631, 4631
2092, 2092, 2092
3100, 3100, 3100
2983, 2983, 2983
542, 542, 542
4825, 4825, 4825
3214, 3214, 3214
3634, 3634, 3634
4825, 4825, 4825
2153, 2153, 2153
5252, 5252, 5252
2983, 2983, 2983
3463, 3463, 3463
2904, 2904, 2904
3416, 3416, 3416
5354, 5354, 5354
5509, 5509, 5509
4333, 4333, 4333
3354, 3354, 3354
5509, 5509, 5509
3354, 3354, 3354
5640, 5640, 5640
#, trajectory num :186
259, 259, 259
2095, 2095, 2095
598, 598, 598
1775, 1775, 1775
5559, 5559, 5559
3500, 3500, 3500
5566, 5566, 5566
835, 835, 835
3324, 3324, 3324
3324, 3324, 3324
3254, 3254, 3254
4680, 4680, 4680
5954, 5954, 5954
5367, 5367, 5367
1582, 1582, 1582
873, 873, 873
873, 873, 873
3256, 3256, 3256
484, 484, 484
1860, 1860, 1860
833, 833, 833
3324, 3324, 3324
#, trajectory num :187
2882, 2882, 2882
1344, 1344, 1344
732, 732, 732
3899, 3899, 3899
1009, 1009, 1009
680, 680, 680
3597, 3597, 3597
5690, 5690, 5690
5522, 5522, 5522
4795, 4795, 4795
4796, 4796, 4796
3070, 3070, 3070
925, 925, 925
3071, 3071, 3071
1736, 1736, 1736
4408, 4408, 4408
1740, 1740, 1740
5686, 5686, 5686
4710, 4710, 4710
586, 586, 586
5952, 5952, 5952
873, 873, 873
#, trajectory num :188
3246, 3246, 3246
1612, 1612, 1612
3107, 3107, 3107
3138, 3138, 3138
4886, 4886, 4886
3108, 3108, 3108
5734, 5734, 5734
5738, 5738, 5738
4668, 4668, 4668
4956, 4956, 4956
4886, 4886, 4886
4882, 4882, 4882
4450, 4450, 4450
3107, 3107, 3107
1778, 1778, 1778
1614, 1614, 1614
1612, 1612, 1612
1205, 1205, 1205
2859, 2859, 2859
5789, 5789, 5789
1072, 1072, 1072
1072, 1072, 1072
#, trajectory num :189
5338, 5338, 5338
4282, 4282, 4282
4282, 4282, 4282
4282, 4282, 4282
4275, 4275, 4275
2539, 2539, 2539
2539, 2539, 2539
3826, 3826, 3826
2529, 2529, 2529
2516, 2516, 2516
2211, 2211, 2211
2520, 2520, 2520
3845, 3845, 3845
411, 411, 411
2236, 2236, 2236
3844, 3844, 3844
2213, 2213, 2213
3977, 3977, 3977
2238, 2238, 2238
409, 409, 409
3357, 3357, 3357
1690, 1690, 1690
#, trajectory num :190
5078, 5078, 5078
4335, 4335, 4335
3465, 3465, 3465
4809, 4809, 4809
5752, 5752, 5752
5074, 5074, 5074
5752, 5752, 5752
5542, 5542, 5542
2252, 2252, 2252
5538, 5538, 5538
8, 8, 8
2384, 2384, 2384
2384, 2384, 2384
5559, 5559, 5559
3327, 3327, 3327
3327, 3327, 3327
3257, 3257, 3257
1227, 1227, 1227
963, 963, 963
4709, 4709, 4709
1119, 1119, 1119
1799, 1799, 1799
#, trajectory num :191
2410, 2410, 2410
3026, 3026, 3026
2120, 2120, 2120
5986, 5986, 5986
3026, 3026, 3026
2120, 2120, 2120
6019, 6019, 6019
186, 186, 186
5957, 5957, 5957
5957, 5957, 5957
215, 215, 215
2634, 2634, 2634
5152, 5152, 5152
4316, 4316, 4316
5844, 5844, 5844
5152, 5152, 5152
5152, 5152, 5152
215, 215, 215
5145, 5145, 5145
2429, 2429, 2429
5566, 5566, 5566
2429, 2429, 2429
#, trajectory num :192
1659, 1659, 1659
2254, 2254, 2254
1775, 1775, 1775
1322, 1322, 1322
1001, 1001, 1001
1654, 1654, 1654
994, 994, 994
1155, 1155, 1155
5282, 5282, 5282
1745, 1745, 1745
5282, 5282, 5282
761, 761, 761
1744, 1744, 1744
5281, 5281, 5281
1437, 1437, 1437
5680, 5680, 5680
3304, 3304, 3304
5707, 5707, 5707
1154, 1154, 1154
1087, 1087, 1087
5670, 5670, 5670
2924, 2924, 2924
#, trajectory num :193
3657, 3657, 3657
3062, 3062, 3062
5760, 5760, 5760
4963, 4963, 4963
2757, 2757, 2757
2585, 2585, 2585
2181, 2181, 2181
2244, 2244, 2244
5623, 5623, 5623
2157, 2157, 2157
2188, 2188, 2188
5394, 5394, 5394
5383, 5383, 5383
4808, 4808, 4808
3571, 3571, 3571
3175, 3175, 3175
5622, 5622, 5622
3171, 3171, 3171
5622, 5622, 5622
3103, 3103, 3103
5622, 5622, 5622
611, 611, 611
#, trajectory num :194
4134, 4134, 4134
833, 833, 833
830, 830, 830
2924, 2924, 2924
5152, 5152, 5152
2924, 2924, 2924
5565, 5565, 5565
2924, 2924, 2924
3041, 3041, 3041
3948, 3948, 3948
1407, 1407, 1407
5997, 5997, 5997
1425, 1425, 1425
4991, 4991, 4991
3296, 3296, 3296
41, 41, 41
1227, 1227, 1227
1227, 1227, 1227
1742, 1742, 1742
2261, 2261, 2261
43, 43, 43
485, 485, 485
#, trajectory num :195
3573, 3573, 3573
890, 890, 890
4627, 4627, 4627
3422, 3422, 3422
6026, 6026, 6026
887, 887, 887
1359, 1359, 1359
2884, 2884, 2884
968, 968, 968
5309, 5309, 5309
1303, 1303, 1303
1303, 1303, 1303
2095, 2095, 2095
1775, 1775, 1775
5152, 5152, 5152
3152, 3152, 3152
830, 830, 830
4076, 4076, 4076
4140, 4140, 4140
5677, 5677, 5677
830, 830, 830
5559, 5559, 5559
#, trajectory num :196
2859, 2859, 2859
1730, 1730, 1730
1850, 1850, 1850
1850, 1850, 1850
4031, 4031, 4031
4031, 4031, 4031
329, 329, 329
270, 270, 270
270, 270, 270
270, 270, 270
4177, 4177, 4177
2785, 2785, 2785
329, 329, 329
4293, 4293, 4293
4293, 4293, 4293
5854, 5854, 5854
5854, 5854, 5854
215, 215, 215
5864, 5864, 5864
831, 831, 831
5864, 5864, 5864
4134, 4134, 4134
#, trajectory num :197
2417, 2417, 2417
2417, 2417, 2417
2410, 2410, 2410
6018, 6018, 6018
3026, 3026, 3026
2410, 2410, 2410
5610, 5610, 5610
2410, 2410, 2410
2096, 2096, 2096
2140, 2140, 2140
2140, 2140, 2140
2417, 2417, 2417
3354, 3354, 3354
1756, 1756, 1756
3286, 3286, 3286
2871, 2871, 2871
2871, 2871, 2871
4765, 4765, 4765
1690, 1690, 1690
5089, 5089, 5089
5091, 5091, 5091
4765, 4765, 4765
#, trajectory num :198
1087, 1087, 1087
5869, 5869, 5869
5869, 5869, 5869
2926, 2926, 2926
5845, 5845, 5845
3266, 3266, 3266
3266, 3266, 3266
3371, 3371, 3371
3853, 3853, 3853
3853, 3853, 3853
743, 743, 743
3853, 3853, 3853
5345, 5345, 5345
5345, 5345, 5345
5345, 5345, 5345
2280, 2280, 2280
3853, 3853, 3853
2276, 2276, 2276
5726, 5726, 5726
4198, 4198, 4198
5852, 5852, 5852
4212, 4212, 4212
#, trajectory num :199
46, 46, 46
5167, 5167, 5167
1721, 1721, 1721
878, 878, 878
5688, 5688, 5688
3289, 3289, 3289
5684, 5684, 5684
5455, 5455, 5455
1746, 1746, 1746
5282, 5282, 5282
5670, 5670, 5670
3370, 3370, 3370
3001, 3001, 3001
1659, 1659, 1659
2924, 2924, 2924
4134, 4134, 4134
833, 833, 833
830, 830, 830
3324, 3324, 3324
3335, 3335, 3335
1854, 1854, 1854
2429, 2429, 2429
#, trajectory num :200
5677, 5677, 5677
5677, 5677, 5677
825, 825, 825
822, 822, 822
979, 979, 979
3335, 3335, 3335
5367, 5367, 5367
963, 963, 963
4710, 4710, 4710
3895, 3895, 3895
1029, 1029, 1029
3029, 3029, 3029
1026, 1026, 1026
586, 586, 586
3276, 3276, 3276
4710, 4710, 4710
5369, 5369, 5369
833, 833, 833
3694, 3694, 3694
3324, 3324, 3324
833, 833, 833
831, 831, 831
#, trajectory num :201
2352, 2352, 2352
2677, 2677, 2677
2493, 2493, 2493
136, 136, 136
137, 137, 137
255, 255, 255
2602, 2602, 2602
2602, 2602, 2602
2602, 2602, 2602
4609, 4609, 4609
5863, 5863, 5863
197, 197, 197
2294, 2294, 2294
197, 197, 197
2602, 2602, 2602
2602, 2602, 2602
2607, 2607, 2607
221, 221, 221
58, 58, 58
4609, 4609, 4609
2604, 2604, 2604
4247, 4247, 4247
#, trajectory num :202
5147, 5147, 5147
4292, 4292, 4292
3801, 3801, 3801
5863, 5863, 5863
4262, 4262, 4262
422, 422, 422
4283, 4283, 4283
2290, 2290, 2290
2763, 2763, 2763
2753, 2753, 2753
4255, 4255, 4255
4255, 4255, 4255
2753, 2753, 2753
2290, 2290, 2290
2122, 2122, 2122
5338, 5338, 5338
4656, 4656, 4656
6016, 6016, 6016
6016, 6016, 6016
6020, 6020, 6020
1724, 1724, 1724
2410, 2410, 2410
#, trajectory num :203
484, 484, 484
2898, 2898, 2898
873, 873, 873
3276, 3276, 3276
2898, 2898, 2898
2066, 2066, 2066
1796, 1796, 1796
3326, 3326, 3326
1854, 1854, 1854
3335, 3335, 3335
3324, 3324, 3324
52, 52, 52
4859, 4859, 4859
1488, 1488, 1488
5843, 5843, 5843
5843, 5843, 5843
5843, 5843, 5843
5843, 5843, 5843
5150, 5150, 5150
3267, 3267, 3267
1157, 1157, 1157
830, 830, 830
#, trajectory num :204
5840, 5840, 5840
213, 213, 213
2549, 2549, 2549
3308, 3308, 3308
2549, 2549, 2549
2606, 2606, 2606
2549, 2549, 2549
2606, 2606, 2606
2606, 2606, 2606
4317, 4317, 4317
5846, 5846, 5846
5846, 5846, 5846
2644, 2644, 2644
3616, 3616, 3616
5846, 5846, 5846
5846, 5846, 5846
5846, 5846, 5846
5846, 5846, 5846
3869, 3869, 3869
3865, 3865, 3865
5843, 5843, 5843
5845, 5845, 5845
#, trajectory num :205
3622, 3622, 3622
5044, 5044, 5044
5622, 5622, 5622
2434, 2434, 2434
118, 118, 118
2188, 2188, 2188
3100, 3100, 3100
542, 542, 542
1518, 1518, 1518
3436, 3436, 3436
1518, 1518, 1518
5392, 5392, 5392
3098, 3098, 3098
4306, 4306, 4306
3106, 3106, 3106
2594, 2594, 2594
5392, 5392, 5392
2181, 2181, 2181
3177, 3177, 3177
5394, 5394, 5394
4808, 4808, 4808
5252, 5252, 5252
#, trajectory num :206
3976, 3976, 3976
5023, 5023, 5023
2217, 2217, 2217
5224, 5224, 5224
2130, 2130, 2130
2130, 2130, 2130
1713, 1713, 1713
2804, 2804, 2804
1107, 1107, 1107
2040, 2040, 2040
2238, 2238, 2238
3157, 3157, 3157
2512, 2512, 2512
3157, 3157, 3157
5572, 5572, 5572
2512, 2512, 2512
5576, 5576, 5576
5576, 5576, 5576
5587, 5587, 5587
2259, 2259, 2259
2259, 2259, 2259
2100, 2100, 2100
#, trajectory num :207
3360, 3360, 3360
3367, 3367, 3367
2217, 2217, 2217
2217, 2217, 2217
2217, 2217, 2217
2217, 2217, 2217
2218, 2218, 2218
2130, 2130, 2130
2199, 2199, 2199
2036, 2036, 2036
2217, 2217, 2217
2199, 2199, 2199
1713, 1713, 1713
2130, 2130, 2130
2581, 2581, 2581
4263, 4263, 4263
381, 381, 381
5536, 5536, 5536
5494, 5494, 5494
5494, 5494, 5494
8, 8, 8
4860, 4860, 4860
#, trajectory num :208
1001, 1001, 1001
5670, 5670, 5670
3054, 3054, 3054
4724, 4724, 4724
2948, 2948, 2948
5281, 5281, 5281
5707, 5707, 5707
4965, 4965, 4965
5701, 5701, 5701
5702, 5702, 5702
2644, 2644, 2644
670, 670, 670
1767, 1767, 1767
2882, 2882, 2882
2882, 2882, 2882
4149, 4149, 4149
4149, 4149, 4149
1010, 1010, 1010
4151, 4151, 4151
634, 634, 634
2864, 2864, 2864
3277, 3277, 3277
#, trajectory num :209
2251, 2251, 2251
5506, 5506, 5506
4335, 4335, 4335
5517, 5517, 5517
3465, 3465, 3465
16, 16, 16
5551, 5551, 5551
3339, 3339, 3339
5495, 5495, 5495
4860, 4860, 4860
5069, 5069, 5069
4860, 4860, 4860
2352, 2352, 2352
2690, 2690, 2690
5244, 5244, 5244
5244, 5244, 5244
5759, 5759, 5759
8, 8, 8
5560, 5560, 5560
15, 15, 15
4294, 4294, 4294
4294, 4294, 4294
#, trajectory num :210
3600, 3600, 3600
5398, 5398, 5398
5381, 5381, 5381
4964, 4964, 4964
5484, 5484, 5484
3466, 3466, 3466
5562, 5562, 5562
2092, 2092, 2092
542, 542, 542
2904, 2904, 2904
2153, 2153, 2153
2220, 2220, 2220
939, 939, 939
1929, 1929, 1929
4634, 4634, 4634
5991, 5991, 5991
936, 936, 936
1929, 1929, 1929
1929, 1929, 1929
3102, 3102, 3102
1518, 1518, 1518
1513, 1513, 1513
#, trajectory num :211
1695, 1695, 1695
1761, 1761, 1761
3084, 3084, 3084
3371, 3371, 3371
5282, 5282, 5282
3089, 3089, 3089
1776, 1776, 1776
1223, 1223, 1223
1776, 1776, 1776
1767, 1767, 1767
1767, 1767, 1767
4099, 4099, 4099
4112, 4112, 4112
4725, 4725, 4725
786, 786, 786
732, 732, 732
732, 732, 732
5522, 5522, 5522
28, 28, 28
42, 42, 42
2962, 2962, 2962
5455, 5455, 5455
#, trajectory num :212
2436, 2436, 2436
3180, 3180, 3180
3567, 3567, 3567
3100, 3100, 3100
2245, 2245, 2245
3569, 3569, 3569
3568, 3568, 3568
5623, 5623, 5623
4995, 4995, 4995
1513, 1513, 1513
2586, 2586, 2586
4944, 4944, 4944
5747, 5747, 5747
4944, 4944, 4944
2904, 2904, 2904
3100, 3100, 3100
3173, 3173, 3173
3173, 3173, 3173
4128, 4128, 4128
2092, 2092, 2092
4327, 4327, 4327
5538, 5538, 5538
#, trajectory num :213
2426, 2426, 2426
1072, 1072, 1072
2859, 2859, 2859
5789, 5789, 5789
3935, 3935, 3935
1078, 1078, 1078
1850, 1850, 1850
1850, 1850, 1850
2410, 2410, 2410
2410, 2410, 2410
332, 332, 332
4293, 4293, 4293
4293, 4293, 4293
2678, 2678, 2678
4293, 4293, 4293
4293, 4293, 4293
2678, 2678, 2678
2678, 2678, 2678
5861, 5861, 5861
4293, 4293, 4293
4292, 4292, 4292
2352, 2352, 2352
#, trajectory num :214
2072, 2072, 2072
52, 52, 52
1001, 1001, 1001
5714, 5714, 5714
1775, 1775, 1775
3898, 3898, 3898
1775, 1775, 1775
2864, 2864, 2864
661, 661, 661
6026, 6026, 6026
661, 661, 661
890, 890, 890
5311, 5311, 5311
2939, 2939, 2939
1419, 1419, 1419
1304, 1304, 1304
1373, 1373, 1373
4498, 4498, 4498
1327, 1327, 1327
3457, 3457, 3457
1327, 1327, 1327
3281, 3281, 3281
#, trajectory num :215
4263, 4263, 4263
4297, 4297, 4297
423, 423, 423
2302, 2302, 2302
4552, 4552, 4552
3801, 3801, 3801
2552, 2552, 2552
3850, 3850, 3850
3801, 3801, 3801
5863, 5863, 5863
4297, 4297, 4297
2277, 2277, 2277
4467, 4467, 4467
4210, 4210, 4210
4317, 4317, 4317
3850, 3850, 3850
5843, 5843, 5843
5843, 5843, 5843
1488, 1488, 1488
1488, 1488, 1488
3616, 3616, 3616
3081, 3081, 3081
#, trajectory num :216
5752, 5752, 5752
5562, 5562, 5562
2984, 2984, 2984
3465, 3465, 3465
5622, 5622, 5622
3568, 3568, 3568
2241, 2241, 2241
2984, 2984, 2984
4672, 4672, 4672
5383, 5383, 5383
5390, 5390, 5390
1357, 1357, 1357
3, 3, 3
1338, 1338, 1338
4660, 4660, 4660
544, 544, 544
4617, 4617, 4617
4362, 4362, 4362
4942, 4942, 4942
5378, 5378, 5378
3718, 3718, 3718
5400, 5400, 5400
#, trajectory num :217
5954, 5954, 5954
3997, 3997, 3997
43, 43, 43
570, 570, 570
1748, 1748, 1748
873, 873, 873
871, 871, 871
484, 484, 484
4680, 4680, 4680
5859, 5859, 5859
4703, 4703, 4703
1227, 1227, 1227
1682, 1682, 1682
3254, 3254, 3254
483, 483, 483
979, 979, 979
1682, 1682, 1682
1681, 1681, 1681
837, 837, 837
819, 819, 819
5668, 5668, 5668
1682, 1682, 1682
#, trajectory num :218
1860, 1860, 1860
1119, 1119, 1119
5943, 5943, 5943
3139, 3139, 3139
3134, 3134, 3134
4883, 4883, 4883
4883, 4883, 4883
864, 864, 864
847, 847, 847
4888, 4888, 4888
3249, 3249, 3249
3135, 3135, 3135
1262, 1262, 1262
2899, 2899, 2899
728, 728, 728
1799, 1799, 1799
1857, 1857, 1857
5619, 5619, 5619
3247, 3247, 3247
3246, 3246, 3246
1856, 1856, 1856
3324, 3324, 3324
#, trajectory num :219
8, 8, 8
3314, 3314, 3314
5383, 5383, 5383
3479, 3479, 3479
5395, 5395, 5395
2767, 2767, 2767
2477, 2477, 2477
126, 126, 126
4253, 4253, 4253
4249, 4249, 4249
83, 83, 83
4311, 4311, 4311
141, 141, 141
4313, 4313, 4313
137, 137, 137
3876, 3876, 3876
162, 162, 162
144, 144, 144
136, 136, 136
3876, 3876, 3876
2772, 2772, 2772
3876, 3876, 3876
#, trajectory num :220
2980, 2980, 2980
1571, 1571, 1571
1736, 1736, 1736
582, 582, 582
1736, 1736, 1736
5134, 5134, 5134
4512, 4512, 4512
582, 582, 582
1736, 1736, 1736
2988, 2988, 2988
791, 791, 791
586, 586, 586
586, 586, 586
5686, 5686, 5686
2261, 2261, 2261
749, 749, 749
485, 485, 485
4709, 4709, 4709
3228, 3228, 3228
4709, 4709, 4709
3895, 3895, 3895
4709, 4709, 4709
#, trajectory num :221
645, 645, 645
1353, 1353, 1353
1303, 1303, 1303
1675, 1675, 1675
5891, 5891, 5891
661, 661, 661
661, 661, 661
898, 898, 898
4151, 4151, 4151
5922, 5922, 5922
6001, 6001, 6001
5998, 5998, 5998
4150, 4150, 4150
664, 664, 664
4150, 4150, 4150
664, 664, 664
2939, 2939, 2939
5947, 5947, 5947
4628, 4628, 4628
4630, 4630, 4630
3281, 3281, 3281
3281, 3281, 3281
#, trajectory num :222
1679, 1679, 1679
1682, 1682, 1682
4732, 4732, 4732
766, 766, 766
3317, 3317, 3317
766, 766, 766
1089, 1089, 1089
4732, 4732, 4732
4732, 4732, 4732
259, 259, 259
5840, 5840, 5840
2549, 2549, 2549
5345, 5345, 5345
2280, 2280, 2280
5345, 5345, 5345
4796, 4796, 4796
1315, 1315, 1315
4796, 4796, 4796
2280, 2280, 2280
3900, 3900, 3900
786, 786, 786
786, 786, 786
#, trajectory num :223
3358, 3358, 3358
5528, 5528, 5528
2217, 2217, 2217
1644, 1644, 1644
2218, 2218, 2218
5023, 5023, 5023
3987, 3987, 3987
2716, 2716, 2716
2890, 2890, 2890
2130, 2130, 2130
3209, 3209, 3209
2888, 2888, 2888
2718, 2718, 2718
2217, 2217, 2217
2560, 2560, 2560
3352, 3352, 3352
378, 378, 378
4803, 4803, 4803
1693, 1693, 1693
3360, 3360, 3360
3360, 3360, 3360
5150, 5150, 5150
#, trajectory num :224
2864, 2864, 2864
1354, 1354, 1354
661, 661, 661
1675, 1675, 1675
5477, 5477, 5477
1414, 1414, 1414
1761, 1761, 1761
3054, 3054, 3054
3371, 3371, 3371
5670, 5670, 5670
3001, 3001, 3001
3370, 3370, 3370
3371, 3371, 3371
1746, 1746, 1746
4391, 4391, 4391
3450, 3450, 3450
3450, 3450, 3450
5282, 5282, 5282
1001, 1001, 1001
1001, 1001, 1001
994, 994, 994
1775, 1775, 1775
#, trajectory num :225
5957, 5957, 5957
1072, 1072, 1072
5957, 5957, 5957
5957, 5957, 5957
1072, 1072, 1072
5957, 5957, 5957
5566, 5566, 5566
820, 820, 820
833, 833, 833
5559, 5559, 5559
825, 825, 825
1089, 1089, 1089
1584, 1584, 1584
1582, 1582, 1582
4381, 4381, 4381
5222, 5222, 5222
4707, 4707, 4707
1227, 1227, 1227
484, 484, 484
2066, 2066, 2066
1681, 1681, 1681
1854, 1854, 1854
